id,playlist_name,href,num of songs,hashtag
494478070,내 기억 속에 살 거면 월세라도 내고 살아,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=494478070,385,#밤
492263138,우울에 빠진 INFJ에게 전하는 잔잔한 위로 한 소절,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=492263138,17,#Infj
485098723,포근하고 밝은 기분 좋아지는 CCM모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=485098723,27,#CCM추천
434331122,술 먹을 때 들으면 우울한 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=434331122,838,#술
483257069,우울한 날 더 우울해지고싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=483257069,43,#우울한
464793454,Foggy Mood,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=464793454,30,#안개
525386640,힘들고 지쳐 위로받고 싶어요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525386640,52,#우울
432905081,혼자있고 싶고 울적할 때 위로되는 가사와 곡으로 쓰담쓰담 해줄게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=432905081,537,#우울
517217269,감정이 크게 일렁이면 재생되는 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=517217269,28,#외로워
459119717,자살하고 싶을때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=459119717,17,#자살
520355655,토닥토닥 위로받고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520355655,22,#위로
512027127,모든 관계가 힘들고 지치기만 할 때 듣는 플레이리스트 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512027127,52,#밤
524799333,여행을 위한 설레는 노래들 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524799333,21,#여행
523017658,우울 할 때 기분이 확 up되는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=523017658,26,#우울
492054676,울고 싶을 때 듣는 가사 없는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=492054676,29,#슬픔
514381241,꿈과 목표와 성숙과 어른,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514381241,64,#감정
510509489,비가 올 때 듣기 좋은 힙합,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510509489,50,#힙합
506081815,INFP가 우울할때 듣는노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=506081815,36,#mbti
470871256,죽고 싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=470871256,15,#우울
515496543,[이어폰 필수]늦은 밤 잔잔한 새벽 감성 발라드인디음악 추천,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515496543,51,#새벽
510918214,공허한 밤 텅 빈 방 안을 가득 채워주는 빈티지 감성 POP 플리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510918214,26,#밤
447201703,미니멀하지만 임팩트 있는 팝송,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=447201703,108,#미니멀
505284439,이대로 사라지거나 살아지거나,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505284439,96,#새벽
503125516,사람과 일상에 치여 지친 나의 마음을 대변해주는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=503125516,48,#발라드
440142463,너무나도 우울해서 오히려 우울함에 잠식되고 싶은 날,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=440142463,47,#우울
475437597,이별 감성 충만,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=475437597,42,#이별
490763281,우울할땐 항상 락에빠져서 허우적대,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=490763281,578,#우울
477317531,우울해도 돼요 우리 행복을 꼭 애쓸 필요는 없어요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=477317531,160,#인디
451239573,아끼고 아끼는 몽환적인 노래 플리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=451239573,63,#감성
514767318,우주를 유영하는 듯 몽환적인 국내 감성 힙합,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514767318,22,#감성힙합
512279164,갑자기 기분 좋아졌어!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512279164,26,#우울
504831478,울고싶을때 지치고 힘들때 외로울때 듣는 CCM으로 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=504831478,25,#CCM
512077236,나를 죽인 나를 위한 너의 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512077236,109,#우울
