id,playlist_name,href,num of songs,hashtag
480439837,Sad Music For Bad Days [내 곁에 있어줘],https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=480439837,36,#슬픔
478044058,힘든 너에게 위로가 되는 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=478044058,16,#힘들때
475421610,힘들거나 위로가 필요할 때 들을 잔잔한 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=475421610,31,#잔잔한
474339054,지칠 때 위로 되는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=474339054,16,#힘들때
466802193,지친 맘을 위로할 곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=466802193,29,#지칠때
460485648,지친 청춘들에게 공감과 위로가 되는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=460485648,49,#청춘
459571613,새벽드라이브,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=459571613,49,#감성
459217518,지칠때 힘들때 위로가 되는 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=459217518,49,#지칠때
455895854,1년 내내 들어도 질리지 않는 나의 러닝곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=455895854,77,#edm운동할때
455260682,하루를 마치며 듣기 좋은노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=455260682,21,#잠자면서
449869420,꿈이 없어도 괜찮아! 있는 그대로의 나를 위한 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=449869420,18,#힐링
449714303,평범한 건 싫어! 느낌있는 매력에 빠져드는 크러쉬 팝,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=449714303,35,#매력있는
448161725,되는 일 하나 없을 때 위로가 될 곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=448161725,25,#위로
447811355,문득 도시에서의 하루가 버겁게 느껴지는날 지친 나를 위한 위로의 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=447811355,31,#지칠때
434027113,삶에 지친 당신에게 전하는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=434027113,45,#위로
432106149,힘들고 지칠때 힐링노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=432106149,34,#힘들때
426388617,하루를 끝낼때 지칠때 들어봐요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=426388617,26,#힘들때
525760982,나 너 좋아해 | 짝사랑 playlist |,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525760982,18,#짝사랑
525326960,지치고 힘들다고요 이노래는 어때요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525326960,15,#지칠때
524878238,힘든 당신을 위로할 외국힙합 PLAYLIST,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524878238,36,#힙합
524037116,힘들 때 조금이라도 힘이 되길,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524037116,16,#힘들때들을곡
523961783,나의 해방일지,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=523961783,25,#나의해방일지
523583338,혹시 기분이 안 좋아 그럴 땐 힘내야지!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=523583338,22,#기분전환
523114317,힘든 하루를 마치고 괜히 센치해지는 감성적인 저녁에 어울리는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=523114317,10,#힘내요
522966538,발라드 또 어쿠스틱,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=522966538,16,#잔잔함
522965846,그냥 생각없이 듣고 싶을때aka무념무상,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=522965846,15,#취향저격
522769642,이무것도 하기 싫어 !,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=522769642,10,#지칠떄
522239041,공부하며 지칠때 들으면 에너지 보충 200%,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=522239041,21,#에너지충전
521863833,네가 아파하지 않길 기도해,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521863833,10,#인생곡
521782605,지친 너에게 선물로 주고 싶은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521782605,95,#잔잔
521679520,외로움에 지치고 눈물에 잠겨 힘들때 위로 듣고 가요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521679520,35,#위로곡
519950679,내가 무너질 때 듣는,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519950679,18,#Playlist
519741151,힘들때 듣고싶은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519741151,21,#힘들때
519419665,지친 마음을 달래주는 외국 노래 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519419665,27,#지칠때
517433826,[Ditto]올 한해 힘들고 지친 마음을 위로해 주는 팝음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=517433826,22,#팝
516950807,하루하루가 지치고 힘들때 당신을 힐링시켜줄 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516950807,25,#힐링
516784477,많이 힘들겠지만 내일은 행복한 일이 많을거야!!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=516784477,15,#힘들때
514700657,활기찬 너의 오후를 응원해 !,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514700657,11,#힐링
514312252,지칠 때 들으면 더 기운 빠지는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514312252,53,#가을
514007249,지치고 우울할 때 위로 손길을 주는 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514007249,29,#위로곡
513170779,가사가 서글픈 국내 곡들 Top 10,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=513170779,10,#국내
512393450,붐비는 지하철 안에서 안정을 찾고싶을 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512393450,16,#지칠때
511296862,내 마음에도 비가 장마시즌 플리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511296862,42,#비오는날
510061747,틀 속의 너와 나,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510061747,20,#인디
509795230,가을밤 산책할 때 함께해줄 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509795230,12,#퇴근길
508905566,지칠 때 듯는 노래들!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=508905566,13,#텐션up
507643230,공부에 집중을 도와주는 열공플리! 공부할때 지치거나 안 풀릴때 듣는 플리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507643230,14,#공부하며
507232650,힘들고 지칠때 들으면 마음이 따듯해지는 희망적인 노래가사or음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507232650,15,#힘들때
506891689,목소리가 건네는 위로_,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=506891689,34,#위로
505086276,지친 마음을 녹이는 쾌활한 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505086276,20,#겨울
502134001,많이 지친 너에게 건네는 쉼표 같은 PLAYLIST,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=502134001,12,#쉼표
501452189,내 정신머리 없는 자존감 플리,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=501452189,30,#지칠때
500170948,나를 위로하고 싶은 밤 새벽 1시,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=500170948,31,#새벽감성
499432493,많이 힘들지 포기하고 싶어질 때 힘이 되줄게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=499432493,13,#위로
498697975,일상에 따스함을 더해줄 감성적인 국내 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=498697975,38,#발라드
497778300,힘들고 지칠때 나는 이런 무드의 Pop을 들어,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=497778300,31,#휴식
493784870,외로울때 듣는 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=493784870,50,#힘들때
491151685,내 마음의 반창고 같은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=491151685,41,#힘들때
490348884,들썩들썩 그루비 POP 이건 못참지,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=490348884,21,#기분전환
487930995,감성에 취할 수있는 잔잔한 발라드 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=487930995,12,#잔잔한
487517318,카페에서 듣는 잔잔한BGM,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=487517318,84,#연주곡
484986376,지금 내가 서 있는 이 길에서 혼란이 오는 순간,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484986376,21,#길
484715792,잔잔하게 위로되는,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484715792,12,#위로
483815774,선선한 가을밤에 듣고싶어지는 감미로운 보이스와 감성노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=483815774,99,#가을밤
482157954,누구보다 힘들고 지쳐있는 당신에게 위로가 되어줄 노래 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=482157954,23,#위로
481850480,잠은안오고 생각이많은 유난히 외로운 이 밤,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=481850480,121,#잠이안올때
480889363,위로가 필요한 너에게,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=480889363,13,#토닥토닥
479382878,삶에 지쳐 힘든 당신에게 필요한 팝송노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=479382878,16,#지칠때
479201014,우리 그 누가 뭐래도 나는 나를 믿어주기로 해요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=479201014,26,#위로
478898951,따뜻한 위로가 필요한 나에게 선물해주는 위로곡 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=478898951,37,#위로
477403756,오늘은 방탄소년단이 위로해주는 날 ,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=477403756,34,#방탄소년단
432051001,약속 있어 외출 전 기분 UP 하고 싶을 때 들어봐!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=432051001,50,#외출
408723261,명곡 충전소,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=408723261,991,#명곡
478941874,마음이 말랑해지는 감성 충전 발라드,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=478941874,22,#발라드
514489200,드라이빙 신나는 곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514489200,128,#추석
517219479,[BAND] 무기력한 영혼을 눈뜨게 할 에너자이저!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=517219479,46,#자신감
510346200,% 0시의 멜로디 Vol13 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510346200,30,#휴식
473667945,잔잔한 비트 있는 피아노곡 듣기 좋은 비트 있는 뉴에이지,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=473667945,56,#피아노
519191161,인스타그램에서 대박난 곡들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519191161,51,#인스타그램
512617926,1990년대2000년대 추억소환 Pop 베스트 GVM 지구촌영상음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512617926,114,#1990년대
514198865,90년2000년대 롤라장으로 달려^^,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514198865,31,#기분전환
511530703,% 0시의 멜로디 Vol31 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511530703,30,#기분전환
519828232,창밖에 내리는 비를 바라보며 듣는 감성적인 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519828232,82,#비
518572416,역대 최고의 바이올리니스트 연주곡,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=518572416,21,#휴식
495246058,행복 바이러스가 필요할 때 이 플레이리스트 듣고 행복 충전,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=495246058,27,#행복바이러스
482242279,제이레빗 픽! 하루를 기분 좋게 해주는 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=482242279,21,#제이레빗
470148700,헬스장에서 운동할때 듣기 좋은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=470148700,32,#헬스장
511013588,1990년부터 2021년까지 Pop1위곡 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511013588,31,#1990년
484572252,추천  신이나 신이나 엣헴엣헴 신이나!  No1,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=484572252,100,#기분전환
518518254,눈을 감고 들으면 감미로운 여가수 보이스,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=518518254,35,#감미로움
513612712,전주만 들어도 설레임 가득 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=513612712,109,#기분전환
408724434,활력 충전소,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=408724434,444,#활력
511048096,과거부터 현재까지 걸그룹 곡모음 ^^*,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511048096,30,#여자아이돌
470107384,운동할때 듣기 좋은 음악 헬스장 고고!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=470107384,33,#운동
514801175,Power up시켜줄 상큼한 팝송 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514801175,26,#에너지
511533602,비오는 이 밤에 딱좋은 영화음악50 오케이,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511533602,50,#잔잔
515217685,의욕 전투력 충전하기 좋은 강렬한 Pop 음악들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515217685,22,#강렬
524465398,운동 끝나고 쉬는 타임에!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524465398,11,#운동
513665906,명장면과 함께 했던 멋진 OST 모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=513665906,193,#드라마
519056018,전투력이 풀 충전되는 곡 모음!!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=519056018,15,#전투력
511283237,비오는 오늘 듣고 싶은 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511283237,32,#여름
408725673,슬픔 충전소,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=408725673,588,#슬픔
486135201,퇴근길생각이 많아지는 밤 위로가 필요할 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=486135201,60,#퇴근길
512334699,헤어진건 헤어진거고,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=512334699,26,#이별
524150884,오늘 하루도 수고 많았어 위로 해줄게 pli,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=524150884,24,#오늘도수고했어요
514792624,10월엔 편지를 하겠어요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514792624,67,#10월
480188526,[폭염] 더위에 지친 나에게 상큼한 비타민이 되어줄 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=480188526,20,#휴식
473559669,쎄지는 느낌!!!! 파워 업!!!!!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=473559669,95,#파워
525228291,사랑하는 사람과 함께 들으면 좋은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=525228291,45,#너무좋아요
511446362,들어보면 너무 좋은 영화드라마 OST,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511446362,56,#기분전환
510887071,+자기 전에 들으면 좋을 휴식 같은 곡+,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510887071,30,#휴식
510534989,% 0시의 멜로디 Vol15 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510534989,30,#휴식
513406364,나만 혼자 재즈 블루스^^*,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=513406364,39,#기분전환
511615556,술취한 밤 듣고 싶은 음악이 생각났어요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511615556,30,#술취한밤
466796013,집구석을 클럽으로 바꿔 줄 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=466796013,70,#스트레스
438333758,언제나 너를 응원해! 내적 자신감 뿜뿜해줄 긍정송,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=438333758,25,#응원
408724140,힐링 충전소,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=408724140,444,#힐링
521907067,봄비 내리는 밤,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=521907067,12,#봄
520858418,나는 소망한다 내가 좋아하는 음악을,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520858418,46,#좋아
520615325,겨울 지나고 봄,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=520615325,27,#겨울
515193262,The Jazz,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=515193262,16,#한국인
514710863,지친 일상에 활력을 불어넣을 [only POP]모음,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=514710863,12,#Only
511565137,퇴근길에 이어폰을 끼고 몸을 맏겨봐*^^*,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511565137,30,#신나는음악
511559083,% 0시의 멜로디 Vol32 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511559083,30,#기분전환
511551584,흐리고 비오는 오늘 들으면 어떨까요,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511551584,30,#기분전환
511504573,% 0시의 멜로디 Vol30 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511504573,30,#기분전환
511494524,% 0시의 멜로디 Vol29 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511494524,30,#기분전환
511424345,% 0시의 멜로디 Vol27 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511424345,30,#기분전환
511396392,% 0시의 멜로디 Vol26 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511396392,30,#주말
511250294,% 0시의 멜로디 Vol25 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511250294,30,#일상
511178675,% 0시의 멜로디 Vol24 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511178675,30,#추억
511131636,6월 오늘 같이 흐린날에 딱인 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=511131636,30,#추억
510971732,비 오는 오늘밤 당신과 같이 듣고싶은 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510971732,30,#친구
510953491,% 0시의 멜로디 Vol23 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510953491,30,#휴식
510900777,% 0시의 멜로디 Vol22 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510900777,30,#추억
510874654,% 0시의 멜로디 Vol21 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510874654,30,#너무좋아요
510823909,% 0시의 멜로디 Vol20 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510823909,30,#너무좋아요
510807897,% 0시의 멜로디 Vol19 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510807897,30,#너무좋아요
510654920,% 0시의 멜로디 Vol18 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510654920,30,#휴식
510610113,% 0시의 멜로디 Vol17 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510610113,30,#휴식
510576459,% 0시의 멜로디 Vol16 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510576459,30,#휴식
510553134,% 한국가수가 부르는 듣기좋은 외국어 노래 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510553134,30,#외국어
510396659,% 0시의 멜로디 Vol14 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510396659,30,#휴식
510251329,% 0시의 멜로디 Vol12 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510251329,30,#휴식
510236500,% 0시의 멜로디 Vol11 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510236500,30,#휴식
510200460,% 0시의 멜로디 Vol10 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510200460,31,#휴식
510144080,% 0시의 멜로디 Vol9 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510144080,30,#휴식
510087164,% 0시의 멜로디 Vol8 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510087164,30,#휴식
510046106,% 0시의 멜로디 Vol7 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=510046106,30,#휴식
509968453,% 0시의 멜로디 Vol5 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509968453,30,#휴식
509807044,% 0시의 멜로디 Vol1 %,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509807044,30,#발라드
509471595,폭풍같은 자신감을 심어주는 용기를 주는 음악 플레이리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=509471595,14,#힘내
507173119,주말 외출 준비하며 듣기 좋은 데일리 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=507173119,29,#주말
505572615,하루에너지를 충전해주는 Cool한 POP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=505572615,30,#충전
501943576,21세기 우울을 달래는 청춘 위로,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=501943576,25,#가사
501243597,휴식에 어울리는 감성 충전곡들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=501243597,27,#가을
498503172,가슴이 웅장해지는 순간! 스케일이 남다른 기운을 복돋아줄 트랙리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=498503172,20,#웅장해진다
493499203,오늘만큼은 내가 주인공이 될 수 있는 자신감 뿜뿜 PLAYLIST,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=493499203,33,#자신감
490088688,지친 하루의 끝 감성으로 이곡을 들어봐,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=490088688,109,#Pop
485626571,상쾌한 하루를 만들어줄 톡톡튀는 기분 좋은 팝!팝!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=485626571,37,#상쾌한
485579687,축쳐지기 쉬운 오후에 음악 비타민,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=485579687,26,#오후
483044598,충전이 필요할 때,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=483044598,74,#휴식
482366302,전투력 충전 힘나는 활기찬 출근쏭!!,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=482366302,115,#출근길
481551889,햇빛에 포근히 안겨,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=481551889,15,#휴식
479915058,여름엔 숨쉬고 싶어,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=479915058,251,#힐링
479562291,비오는 날의 나른한 분위기를 느끼고 싶다면,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=479562291,52,#비오는날
479275673,도입부에 반하고! 목소리에 반하고! 플레이리스트에 꼭! 있어야할 팝리스트,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=479275673,33,#밤
473908957,자신감 UP! 당신을 당당하게 만들어줄 노래들,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=473908957,24,#자신감
471885209,파워풀한 에너지 드링크 같은 신나는 자양강장제 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=471885209,18,#파워풀
471806141,피곤한 오후를 새로이 해주는 재즈,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=471806141,30,#피곤
471520877,마음을 따뜻하게 하는 감성적인 음악,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=471520877,42,#겨울
471228257,나른한 오후 3시 휴식 같은 노래,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=471228257,45,#오후
471001816,감성 충전용 고막정화 감미로운 음색,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=471001816,31,#감성
470670036,2020 헬스장 운동 런닝 버닝 텐션 UP,https://www.melon.com/mymusic/dj/mymusicdjplaylistview_inform.htm?plylstSeq=470670036,68,#헬스
